"AAPL.T+1","IBM.T+1","MCD.T+1","KO.T+1","PEP.T+1","JNJ.T+1","MatrixID"
0.528280042279023,0.524338671841149,0.529900952502941,0.546265774346552,0.562045829196599,1.19158281673455,248
2.31533189806125,0.65947923474439,0.569096958760824,0.542061590005954,0.596841385557105,0.481962245602006,249
0.65947923474439,1.32042607867532,0.454407374594856,0.507222023233359,0.474488637736058,0.497067188025571,249
0.569096958760824,0.454407374594856,0.984545459970369,0.531800868799605,0.516161273717265,0.473755515560116,249
0.542061590005954,0.507222023233359,0.531800868799605,1.0117738249639,0.733997876057758,0.497543598422035,249
0.596841385557105,0.474488637736058,0.516161273717265,0.733997876057758,1.01355507848756,0.518307243702133,249
0.481962245602006,0.497067188025571,0.473755515560116,0.497543598422035,0.518307243702133,1.13790633539364,249
2.41656893842735,0.65639929851046,0.515165259820006,0.518482212734123,0.575190786345272,0.467481806222991,250
0.65639929851046,1.2530649406268,0.401644955149789,0.467410962509726,0.439672720741335,0.461495383654033,250
0.515165259820006,0.401644955149789,0.843005929251334,0.46149000120202,0.450232380854918,0.413990702441488,250
0.518482212734123,0.467410962509726,0.46149000120202,0.919078468362655,0.66664345910872,0.452624383885566,250
0.575190786345272,0.439672720741335,0.450232380854918,0.66664345910872,0.931913509570312,0.476798842233557,250
0.467481806222991,0.461495383654033,0.413990702441488,0.452624383885566,0.476798842233557,1.04771309755644,250
3.52174018586247,0.843712106312201,0.573144033237873,0.575465088967173,0.650579962638026,0.505480752697708,251
0.843712106312201,1.31222115355665,0.38736970487187,0.453154666442756,0.431319974619333,0.44448432540787,251
0.573144033237873,0.38736970487187,0.758328591689354,0.414147296124406,0.407090695210588,0.371699204021159,251
0.575465088967173,0.453154666442756,0.414147296124406,0.839567939537431,0.610176361095838,0.412441514191174,251
0.650579962638026,0.431319974619333,0.407090695210588,0.610176361095838,0.864824956678817,0.439702241191989,251
0.505480752697708,0.44448432540787,0.37169920402116,0.412441514191174,0.439702241191989,0.96611876094185,251
6.94148880277038,1.71212301510174,1.51577066412366,1.55861380735926,1.76582020997149,1.18404476848684,252
1.71212301510174,2.01467012319443,0.834297771636486,0.938510025462002,0.933717165277862,0.775437064801335,252
1.51577066412366,0.834297771636486,1.71401259589604,1.02049688722256,1.03895585899152,0.785080764027638,252
1.55861380735926,0.938510025462002,1.02049688722256,1.77058972246429,1.40876762472777,0.855709718859143,252
1.76582020997149,0.933717165277862,1.03895585899152,1.40876762472777,1.8882748093013,0.928591892862675,252
1.18404476848684,0.775437064801335,0.785080764027638,0.855709718859143,0.928591892862675,1.44193447784515,252
6.07039727335735,1.46070061800073,1.20559025941346,1.34055596051056,1.54335253885604,1.15188978028558,253
1.46070061800073,1.74069958675232,0.661008289437795,0.810068683648609,0.81524207948225,0.748021381695088,253
1.20559025941346,0.661008289437795,1.28185931134408,0.819862549279592,0.845036095010827,0.704995622487344,253
1.34055596051056,0.810068683648609,0.819862549279592,1.57131748054942,1.25624473875301,0.839451219872042,253
1.54335253885604,0.815242079482251,0.845036095010827,1.25624473875301,1.71948309885317,0.930673051481357,253
1.15188978028558,0.748021381695088,0.704995622487344,0.839451219872042,0.930673051481356,1.62332379136996,253
5.6921937995016,1.4685462702695,1.1054980970821,1.38232913211815,1.4997676325536,1.03498898112803,254
1.4685462702695,1.87492867856785,0.656000910581046,0.916438569745079,0.865615740023747,0.715579137444715,254
1.1054980970821,0.656000910581046,1.15710797503454,0.829294571308834,0.807352236805491,0.62237009765216,254
1.38232913211815,0.916438569745079,0.829294571308834,1.79104176960513,1.35454414984147,0.821271046925034,254
1.4997676325536,0.865615740023747,0.807352236805491,1.35454414984147,1.75282919034627,0.87379759990732,254
1.03498898112803,0.715579137444715,0.62237009765216,0.821271046925034,0.87379759990732,1.48209799079188,254
5.10951054912859,1.31281373865674,0.927851635271616,1.19129483962919,1.3080444764698,0.93398455300298,255
1.31281373865674,1.84747512837244,0.590460166728913,0.829501492188027,0.809176971926091,0.731173812201754,255
0.927851635271616,0.590460166728913,0.967956367610153,0.697525385018005,0.694358357748634,0.570583717902984,255
1.19129483962919,0.829501492188027,0.697525385018005,1.56683041328154,1.19529825466137,0.760118844028745,255
1.3080444764698,0.809176971926091,0.694358357748634,1.19529825466137,1.5926058226974,0.839089176937934,255
0.93398455300298,0.731173812201754,0.570583717902984,0.760118844028745,0.839089176937934,1.51874981540529,255
5.00984856466045,1.1975183913348,0.893299045211211,1.10876685165382,1.24842287630852,0.845882280962198,256
1.1975183913348,1.61931774780204,0.530034231997563,0.730807201420872,0.724277763002337,0.651319021646649,256
0.893299045211211,0.530034231997563,0.914194994199491,0.640339502794981,0.649933972160775,0.516889035367101,256
1.10876685165382,0.730807201420872,0.640339502794981,1.42452267397679,1.09957188676159,0.68599500752968,256
1.24842287630852,0.724277763002337,0.649933972160775,1.09957188676159,1.50136347843488,0.767963469038802,256
0.845882280962198,0.651319021646648,0.516889035367101,0.685995007529679,0.767963469038802,1.43851914761822,256
4.58182034319077,1.07727757217128,0.79829121760978,0.965754842728763,1.10400894233213,0.756029578222847,257
1.07727757217128,1.58511128557743,0.512615918044907,0.669128504259513,0.661879055267952,0.630608836642482,257
0.79829121760978,0.512615918044907,0.874057541416395,0.580147839224274,0.589167134885192,0.49159414694274,257
0.965754842728763,0.669128504259513,0.580147839224274,1.26185899463084,0.972293988618183,0.624369910116036,257
1.10400894233213,0.661879055267952,0.589167134885192,0.972293988618183,1.34792619777596,0.70169246790001,257
0.756029578222847,0.630608836642482,0.49159414694274,0.624369910116036,0.70169246790001,1.36703575917068,257
4.49970635431999,1.06500567540445,0.996320715725249,0.924641922593205,1.02084990759891,0.762139550106084,258
1.06500567540445,1.55106689935486,0.629988894105184,0.642185041151095,0.615064618966852,0.622167927451915,258
0.996320715725249,0.629988894105184,1.31418431156197,0.687689140535103,0.667652421589422,0.605570645229968,258
0.924641922593205,0.642185041151095,0.687689140535103,1.19091011052508,0.891998973641651,0.603531885964055,258
1.02084990759891,0.615064618966852,0.667652421589422,0.891998973641651,1.22281334177947,0.658245858012352,258
0.762139550106084,0.622167927451915,0.605570645229968,0.603531885964055,0.658245858012352,1.33812793518303,258
4.0150829516763,0.935824359039681,0.934048431538041,0.809188301531657,0.896506615224941,0.704755035234034,259
0.935824359039681,1.39781278812224,0.577638671037834,0.567879373659283,0.547252239169285,0.604947108171574,259
0.934048431538041,0.577638671037834,1.32412079473743,0.64356308536735,0.621100483208824,0.565157612238028,259
0.809188301531657,0.567879373659283,0.64356308536735,1.06904652817135,0.797566852924658,0.571836504888932,259
0.896506615224941,0.547252239169285,0.621100483208824,0.797566852924658,1.10717966620201,0.638335846642735,259
0.704755035234034,0.604947108171574,0.565157612238028,0.571836504888932,0.638335846642735,1.45037191107617,259
3.82313941925836,1.04861225249649,0.851705033456701,0.793767842053582,0.814781436464994,0.642569410905501,260
1.04861225249649,1.78079612289886,0.614903019051469,0.657889145022733,0.568312739785843,0.618552307003447,260
0.851705033456701,0.614903019051469,1.15639470142072,0.604059815660093,0.545639595111737,0.495630271363719,260
0.793767842053582,0.657889145022733,0.604059815660093,1.08037872686595,0.753354333740948,0.536810309243352,260
0.814781436464994,0.568312739785843,0.545639595111737,0.753354333740948,1.00765782102781,0.580633492456491,260
0.642569410905501,0.618552307003447,0.495630271363719,0.536810309243352,0.58063349245649,1.33057612908894,260
3.38714913191017,0.91820832231423,0.758679979495462,0.731246358951465,0.718742063541783,0.58074797311161,261
0.91820832231423,1.59521505337726,0.561095500974563,0.628204522993005,0.507983630764647,0.567413805034107,261
0.758679979495462,0.561095500974563,1.08914354113607,0.598490771995211,0.498545200325455,0.469286395798255,261
0.731246358951465,0.628204522993005,0.598490771995211,1.11933120098503,0.721383451684384,0.53385733739305,261
0.718742063541783,0.507983630764647,0.498545200325455,0.721383451684384,0.921627342453995,0.535969927373355,261
0.58074797311161,0.567413805034107,0.469286395798255,0.53385733739305,0.535969927373355,1.25062251816004,261
3.04658643500766,0.809340023655417,0.957779972822322,0.753838839109433,0.672615167788629,0.523698443412608,262
0.809340023655417,1.42662046281225,0.750912373921541,0.685212332669326,0.493183583460908,0.515418071107742,262
0.957779972822322,0.750912373921541,2.45867732118837,1.17162556319579,0.824627444828175,0.66702606862913,262
0.753838839109433,0.685212332669326,1.17162556319579,1.63214742893393,0.926394943975428,0.614643486598552,262
0.672615167788629,0.493183583460908,0.824627444828175,0.926394943975428,1.01278161453245,0.541962452038617,262
0.523698443412608,0.515418071107742,0.66702606862913,0.614643486598552,0.541962452038617,1.16571389128628,262
2.93309212494102,0.741262372212001,0.762789618611187,0.673016748991958,0.621494493399381,0.476486239650975,263
0.741262372212001,1.37385639723714,0.598785091982154,0.650655342164035,0.509991406670925,0.499867589564837,263
0.762789618611187,0.598785091982154,1.66862113377683,0.915544000934451,0.686862839644905,0.53366417972751,263
0.673016748991958,0.650655342164035,0.915544000934451,1.52725358482958,0.931969371309544,0.588574121451846,263
0.621494493399381,0.509991406670925,0.686862839644905,0.931969371309544,1.10269694237287,0.561731815521341,263
0.476486239650975,0.499867589564837,0.53366417972751,0.588574121451846,0.561731815521341,1.12158457858647,263
5.30488938692332,1.01038953156666,0.990393924667987,0.865784683311014,0.905862390384442,0.724927852167051,264
1.01038953156666,1.35773861770217,0.559646973977397,0.617782595883721,0.517122617233529,0.50695246863079,264
0.990393924667987,0.559646973977397,1.44845705996738,0.808865549657553,0.649150700097363,0.509802062388074,264
0.865784683311014,0.617782595883721,0.808865549657553,1.39691393959174,0.895389189853624,0.569747068450678,264
0.905862390384442,0.517122617233529,0.649150700097363,0.895389189853624,1.12211671830146,0.579895497680767,264
0.724927852167051,0.50695246863079,0.509802062388074,0.569747068450678,0.579895497680767,1.13232770729606,264
5.64314399644855,1.30010086870227,1.10918516295478,0.891976643337013,1.07747372165654,0.753272637263983,265
1.30010086870227,1.87785265824956,0.720880943210852,0.716615847558115,0.715622621534624,0.591995818359385,265
1.10918516295478,0.720880943210852,1.56323271557382,0.817674076357288,0.756243701322291,0.526765407326925,265
0.891976643337013,0.716615847558115,0.817674076357288,1.32802879074904,0.948298712894141,0.54812220377377,265
1.07747372165654,0.715622621534624,0.756243701322291,0.948298712894141,1.33672611125815,0.62322013668919,265
0.753272637263983,0.591995818359385,0.526765407326925,0.54812220377377,0.62322013668919,1.08471466534499,265
5.74463733675026,1.4654996407462,1.23835161579815,0.904211457119558,1.09022542493899,0.70772718571049,266
1.4654996407462,2.19595496243307,0.866920946935397,0.772646021808586,0.77607353817045,0.590229607439748,266
1.23835161579815,0.866920946935397,1.77943758150052,0.858007322535628,0.804319578273535,0.521460652064127,266
0.904211457119558,0.772646021808586,0.858007322535628,1.28294031009741,0.922360960091911,0.50867587521509,266
1.09022542493899,0.77607353817045,0.804319578273535,0.922360960091911,1.30657776811888,0.580924069745629,266
0.70772718571049,0.590229607439748,0.521460652064127,0.50867587521509,0.580924069745629,1.00005826009859,266
5.56795959908589,1.73693712727562,1.15176101467779,0.827019545769628,1.06298408143902,0.759075907449057,267
1.73693712727562,3.03930321153954,0.967748700826255,0.826914043875088,0.908863585621321,0.771837921306311,267
1.15176101467779,0.967748700826255,1.5540664170975,0.744172778104637,0.739898743056155,0.520474592937496,267
0.827019545769628,0.826914043875088,0.744172778104637,1.14304520987891,0.848960858448754,0.492120360359402,267
1.06298408143902,0.908863585621321,0.739898743056155,0.848960858448754,1.26521615744458,0.60323973046157,267
0.759075907449057,0.771837921306311,0.520474592937496,0.492120360359402,0.60323973046157,1.07952442593858,267
4.85204679262023,1.44234225493986,0.915448227116526,0.743174827420357,0.938250938167594,0.675182041654738,268
1.44234225493986,2.48300318254354,0.744140088964744,0.721918571310145,0.776464975245409,0.664208790005645,268
0.915448227116526,0.744140088964744,1.15785721744609,0.617898219429223,0.60531978869443,0.428916253345561,268
0.743174827420357,0.721918571310145,0.617898219429223,1.11077020840238,0.807153266442242,0.468313598535041,268
0.938250938167594,0.776464975245409,0.605319788694429,0.807153266442242,1.18045993787397,0.560554606136918,268
0.675182041654738,0.664208790005645,0.428916253345561,0.468313598535041,0.560554606136919,1.00333495553762,268
4.31493479148581,1.46872453543701,0.989130410766259,0.788087823762184,0.934874525159596,0.702097237398176,269
1.46872453543701,2.98981022911715,0.994271690761175,0.960947201979997,0.959056280436804,0.865644087649605,269
0.989130410766259,0.994271690761176,1.55626002647475,0.843813474966079,0.781309109269301,0.596491993870736,269
0.788087823762184,0.960947201979997,0.843813474966079,1.4353982236424,1.0054868379799,0.639215663409651,269
0.934874525159596,0.959056280436804,0.781309109269301,1.0054868379799,1.36176175347653,0.702006637746551,269
0.702097237398176,0.865644087649605,0.596491993870736,0.639215663409651,0.70200663774655,1.23191111465295,269
5.29788693503415,1.82061028140275,0.985537405118335,0.874422669912,1.00569120770919,0.819571472448545,270
1.82061028140275,3.3603291095355,0.938727424493177,0.997368361766221,0.977728693496134,0.930471578016324,270
0.985537405118335,0.938727424493177,1.24964811187164,0.72893946169842,0.671095508065712,0.533337075789373,270
0.874422669912,0.997368361766221,0.72893946169842,1.35541274315982,0.94168418296097,0.622998059619434,270
1.00569120770919,0.977728693496134,0.671095508065712,0.94168418296097,1.27119013233951,0.676259079337599,270
0.819571472448545,0.930471578016324,0.533337075789373,0.622998059619435,0.676259079337599,1.22302170081078,270
4.6257330607849,1.52540971932386,0.83501682020045,0.758764266669927,0.879536135283378,0.724927329685258,271
1.52540971932386,2.81006114485354,0.765098506038433,0.851236321304432,0.833135165616307,0.801277457200278,271
0.83501682020045,0.765098506038433,1.05798302966746,0.619743476213676,0.578444324335387,0.464693683975308,271
0.758764266669927,0.851236321304432,0.619743476213676,1.2065760685735,0.839306220182697,0.55790248891417,271
0.879536135283379,0.833135165616307,0.578444324335387,0.839306220182697,1.14933348586829,0.611256369598611,271
0.724927329685258,0.801277457200278,0.464693683975308,0.55790248891417,0.611256369598611,1.12243682798224,271
4.19684264530453,1.292587794725,0.737216408708427,0.668941369675525,0.780210324236522,0.659658435932133,272
1.292587794725,2.31134865918916,0.656328751789329,0.720695184062136,0.712284357429842,0.725010485867674,272
0.737216408708427,0.656328751789329,0.984159477690872,0.556218285408511,0.530300142565816,0.464991623134076,272
0.668941369675525,0.720695184062136,0.556218285408511,1.07701013243226,0.756183558449488,0.531018757049939,272
0.780210324236522,0.712284357429842,0.530300142565816,0.756183558449488,1.05741709999402,0.597129716444751,272
0.659658435932133,0.725010485867674,0.464991623134076,0.531018757049939,0.597129716444751,1.1808223348104,272
3.73628656054441,1.10372495105872,0.632066279065738,0.607906817164375,0.872286821286825,0.592207362450418,273
1.10372495105872,1.95041623562154,0.545709326014933,0.647606834548396,0.803536912148167,0.631072622099511,273
0.632066279065739,0.545709326014933,0.828918345642057,0.500637355084483,0.605983821384795,0.404686519795132,273
0.607906817164375,0.647606834548396,0.500637355084483,1.08932958149471,1.05563153569882,0.501791801469762,273
0.872286821286825,0.803536912148167,0.605983821384795,1.05563153569882,2.17879362360306,0.717591562465456,273
0.592207362450418,0.631072622099511,0.404686519795132,0.501791801469762,0.717591562465456,1.0845606040658,273
4.31023421755467,1.60515776363849,1.56184925493282,0.706284613597303,1.13570997110704,0.716494399496656,274
1.60515776363849,3.08550103701303,1.62959390073516,0.859473236407959,1.21808733366561,0.868281171438707,274
1.56184925493282,1.62959390073516,3.40539950636813,1.02677356352787,1.47295341561222,0.901251033098253,274
0.706284613597303,0.859473236407958,1.02677356352787,1.12413906716443,1.18269698459537,0.542357908893914,274
1.13570997110704,1.21808733366561,1.47295341561222,1.18269698459537,2.59455589443061,0.850792192104225,274
0.716494399496657,0.868281171438707,0.901251033098253,0.542357908893914,0.850792192104225,1.16121079745532,274
4.95718011122176,1.6333989946148,1.48170612678894,0.857500585518642,1.35036147961154,0.743627398684575,275
1.6333989946148,2.7550269094076,1.33908930365918,0.862617334727892,1.20714956281858,0.786413081844002,275
1.48170612678894,1.33908930365918,2.61910877328647,0.951863751917882,1.34909125514002,0.758407594565394,275
0.857500585518643,0.862617334727892,0.951863751917882,1.24912581631653,1.30970474301414,0.549777590328241,275
1.35036147961154,1.20714956281858,1.34909125514002,1.30970474301414,2.79232868000957,0.853056145886355,275
0.743627398684575,0.786413081844002,0.758407594565394,0.549777590328241,0.853056145886355,1.08299311782481,275
5.08016334847412,1.55291843005654,1.32996497653966,0.890444923407393,1.34285671492966,0.796110802447868,276
1.55291843005654,2.43845170540595,1.10169729699129,0.813569836441192,1.09955744000845,0.752382136236126,276
1.32996497653966,1.10169729699129,2.04247217111337,0.842184484892682,1.15456243213865,0.682308261668996,276
0.890444923407393,0.813569836441192,0.842184484892682,1.2511575795817,1.26991721455136,0.568670498604623,276
1.34285671492966,1.09955744000845,1.15456243213865,1.26991721455136,2.61580208370894,0.848914838616623,276
0.796110802447868,0.752382136236127,0.682308261668996,0.568670498604623,0.848914838616624,1.11556071373466,276
4.50504576172439,1.36675477434671,1.10013349917762,0.833647686633663,1.21258689544457,0.706169377258885,277
1.36675477434671,2.18922482986488,0.917278178276387,0.77687898129773,1.00478754301076,0.667562758448913,277
1.10013349917762,0.917278178276387,1.60967020263832,0.751593560985771,0.98850710534184,0.568611545374177,277
0.833647686633663,0.77687898129773,0.751593560985771,1.26539834973896,1.23249453760891,0.532097404734752,277
1.21258689544457,1.00478754301076,0.98850710534184,1.23249453760891,2.43471442084046,0.775584026243861,277
0.706169377258885,0.667562758448913,0.568611545374177,0.532097404734752,0.775584026243861,1.03774637193502,277
3.95945956736137,1.16331012235123,0.888384213170572,0.742914384393266,1.07199852618391,0.641600889101485,278
1.16331012235123,1.87087863533942,0.725760558983744,0.690511756776496,0.880023286825104,0.602433046867497,278
0.888384213170572,0.725760558983744,1.23623302969104,0.623695810285563,0.811425684982731,0.475969725664222,278
0.742914384393266,0.690511756776496,0.623695810285563,1.19640806778167,1.14549987524045,0.514294436809553,278
1.07199852618391,0.880023286825104,0.81142568498273,1.14549987524045,2.22989519412554,0.737690991301258,278
0.641600889101485,0.602433046867497,0.475969725664222,0.514294436809553,0.737690991301258,1.01075105992092,278
3.52265421198455,1.40549806038837,0.747766634278783,0.71807586259684,0.96650158679613,0.573075943926289,279
1.40549806038837,4.03480467504738,0.825601689943824,0.771930827123109,1.01774325831213,0.794268021966999,279
0.747766634278782,0.825601689943824,1.00961540231028,0.583409547963701,0.704513092252653,0.407784032940768,279
0.71807586259684,0.771930827123109,0.583409547963701,1.3037692661957,1.15147076098492,0.498113330074139,279
0.966501586796129,1.01774325831213,0.704513092252653,1.15147076098492,2.07309965342478,0.67611251144239,279
0.573075943926289,0.794268021966999,0.407784032940768,0.498113330074139,0.67611251144239,0.936081981708921,279
3.77051631179977,1.3403688400736,0.95668965615327,0.796124841855445,0.964400313514611,0.737439588249767,280
1.3403688400736,3.38071975223409,0.89705958278078,0.745055674688294,0.900631747564437,0.825611593179053,280
0.95668965615327,0.897059582780779,1.41362851399673,0.727818221228427,0.797585566467991,0.590442954975036,280
0.796124841855445,0.745055674688294,0.727818221228427,1.37306185361682,1.12765306248598,0.609176251522152,280
0.964400313514612,0.900631747564437,0.797585566467991,1.12765306248598,1.89960280701076,0.734354570315617,280
0.737439588249767,0.825611593179053,0.590442954975036,0.609176251522152,0.734354570315617,1.20829290268749,280
3.51791090339619,1.27993193027,0.795689941266523,0.919507834932067,1.01547902120917,0.727290938556962,281
1.27993193027,3.23758518226985,0.759119858386199,0.92248424984287,0.995433318487685,0.837278041270239,281
0.795689941266523,0.759119858386199,1.08155297358503,0.723308362875448,0.731191653139649,0.513859757020002,281
0.919507834932066,0.92248424984287,0.723308362875448,1.92120385427897,1.46469587074031,0.754119981028879,281
1.01547902120917,0.995433318487685,0.731191653139649,1.46469587074031,2.18819954387472,0.824709140601806,281
0.727290938556962,0.837278041270239,0.513859757020002,0.754119981028879,0.824709140601806,1.23690249923689,281
3.44343985989389,1.12414994483193,0.697239539920085,0.990768754825724,0.9356264401445,0.66693202228982,282
1.12414994483193,2.62798112204282,0.613078141019391,0.87092075444714,0.843064251661954,0.716670718602348,282
0.697239539920085,0.613078141019391,0.884720531627942,0.678171363205791,0.619850142746909,0.440098497177824,282
0.990768754825724,0.87092075444714,0.678171363205791,2.16587494254853,1.43881323191833,0.737469012033327,282
0.9356264401445,0.843064251661954,0.619850142746909,1.43881323191833,1.94701284326134,0.742414708178971,282
0.66693202228982,0.716670718602348,0.440098497177824,0.737469012033327,0.742414708178971,1.13727447908354,282
3.51573213984936,1.01310634483532,0.635902660967144,0.889635085684372,0.859037617377335,0.609835550706255,283
1.01310634483532,2.44779521299385,0.553609131532762,0.802859044386194,0.770418765111272,0.686183277581164,283
0.635902660967144,0.553609131532762,0.783580511972557,0.599782987636252,0.549523541404051,0.403533164497058,283
0.889635085684372,0.802859044386194,0.599782987636252,1.92685536431851,1.28047020487125,0.68339962318109,283
0.859037617377335,0.770418765111272,0.549523541404051,1.28047020487125,1.74469380668313,0.689852621500162,283
0.609835550706255,0.686183277581163,0.403533164497058,0.68339962318109,0.689852621500162,1.09845576003094,283
4.16878330508084,0.987970948424262,0.767663565407055,0.856185604410859,0.860543718324466,0.613138779124675,284
0.987970948424261,2.04967619704079,0.79422151767819,0.687400354232102,0.664182306816037,0.597140639366913,284
0.767663565407055,0.79422151767819,2.46170880992613,0.912767307534336,0.819468913701154,0.617775970950744,284
0.856185604410859,0.687400354232102,0.912767307534336,1.68450985411379,1.12680100645958,0.609060863526923,284
0.860543718324466,0.664182306816037,0.819468913701154,1.12680100645958,1.55929039954684,0.623840087153237,284
0.613138779124675,0.597140639366913,0.617775970950744,0.609060863526923,0.623840087153237,1.01082126626737,284
8.75165897811696,1.88495137012738,1.8113964293407,1.460248974231,1.42382793644604,1.06333877024107,285
1.88495137012738,2.59841883645378,1.20780600228807,0.870793998666193,0.819066529166581,0.7359501183236,285
1.8113964293407,1.20780600228807,3.67919503873871,1.23194629605905,1.09147760951465,0.837295572860047,285
1.460248974231,0.870793998666192,1.23194629605905,1.8404286931197,1.22241113249119,0.684684024328742,285
1.42382793644604,0.819066529166581,1.09147760951465,1.22241113249119,1.64071853102446,0.68641218548603,285
1.06333877024107,0.7359501183236,0.837295572860047,0.684684024328742,0.68641218548603,1.08973327030091,285
7.81037874888007,1.60412980581919,1.40685752922929,1.36823491201992,1.26573484358569,0.970097680872116,286
1.60412980581919,2.15934557164449,0.895081757170373,0.783566598375665,0.704135522205106,0.643837330541665,286
1.40685752922929,0.895081757170373,2.46317384899315,1.00242665311454,0.847579407822975,0.662412551978843,286
1.36823491201992,0.783566598375665,1.00242665311454,1.82342394825187,1.14730731972647,0.661954266041033,286
1.26573484358569,0.704135522205106,0.847579407822975,1.14730731972647,1.47957754546735,0.631284607677774,286
0.970097680872116,0.643837330541665,0.662412551978843,0.661954266041033,0.631284607677774,1.02687168233118,286
7.0976571894938,1.39059838849846,1.09775921104548,1.2071649995009,1.14408849827872,0.896295976163517,287
1.39059838849846,1.83476791356246,0.675025685310996,0.676456941457193,0.614477714115746,0.569903337354466,287
1.09775921104548,0.675025685310996,1.67123015965928,0.771887375394549,0.663047902663306,0.524366453361255,287
1.2071649995009,0.676456941457193,0.771887375394549,1.60758139546058,1.02439085158101,0.600505274226704,287
1.14408849827872,0.614477714115746,0.663047902663306,1.02439085158101,1.34666589051687,0.584805107173361,287
0.896295976163517,0.569903337354466,0.524366453361255,0.600505274226704,0.584805107173361,0.970088239537607,287
7.68204588631536,1.41520125149156,1.0789885993993,1.28750859550575,1.24405010136398,1.04907814622161,288
1.41520125149156,1.71149381934574,0.601795680554753,0.662689271115959,0.606886991965278,0.589363149250638,288
1.0789885993993,0.601795680554753,1.40170121024746,0.712573723563561,0.620925252693017,0.516483385818229,288
1.28750859550575,0.662689271115959,0.712573723563561,1.5988045051207,1.03583456052183,0.649227417564678,288
1.24405010136398,0.606886991965278,0.620925252693018,1.03583456052183,1.36789595585368,0.641843551722869,288
1.04907814622161,0.589363149250638,0.516483385818229,0.649227417564678,0.641843551722869,1.09006619715335,288
8.61741417374389,1.62370445712606,0.970342250797945,1.23490792774221,1.2317468781838,1.01740124141281,289
1.62370445712606,1.85425985558831,0.541799793851102,0.637686194529524,0.596152737324866,0.570539047744226,289
0.970342250797945,0.541799793851102,1.19751940225659,0.611622701181269,0.538149746730632,0.454250459490283,289
1.23490792774221,0.637686194529524,0.611622701181269,1.40590207559644,0.920357751115622,0.578881742872216,289
1.2317468781838,0.596152737324866,0.538149746730632,0.920357751115622,1.23885742881014,0.581828640989869,289
1.01740124141281,0.570539047744226,0.454250459490283,0.578881742872216,0.581828640989869,1.00457406754038,289
7.43737440961755,1.50474480528758,0.819170001369657,1.07256345053125,1.07652357813501,0.895427070363731,290
1.50474480528758,1.98839613559017,0.516766756895823,0.64409596797793,0.594220821012745,0.570130626420415,290
0.819170001369657,0.516766756895823,0.998663661098135,0.537531737411608,0.472548644258096,0.399869000356318,290
1.07256345053125,0.64409596797793,0.537531737411608,1.29736294528764,0.846732352415119,0.535510156730823,290
1.07652357813501,0.594220821012745,0.472548644258096,0.846732352415119,1.14081406071617,0.538563559822376,290
0.895427070363731,0.570130626420415,0.399869000356319,0.535510156730823,0.538563559822376,0.939485854159715,290
6.42763278529374,1.32102224137609,0.721383044780704,0.928272725969444,0.958584184814942,0.810190618802566,291
1.32102224137609,1.820460948691,0.470912615635033,0.583777325561503,0.55577249059482,0.543458960511994,291
0.721383044780703,0.470912615635033,0.892895843888319,0.480730183114449,0.436759777153592,0.375656822108143,291
0.928272725969444,0.583777325561503,0.480730183114449,1.16290330930448,0.776478596431035,0.498903231477923,291
0.958584184814942,0.55577249059482,0.436759777153592,0.776478596431035,1.07835284204093,0.52087686006062,291
0.810190618802566,0.543458960511994,0.375656822108143,0.498903231477923,0.52087686006062,0.921660323913026,291
5.58112588412704,1.19115045956505,0.655810578810177,0.805046371323383,0.843904051367631,0.723389739842579,292
1.19115045956505,1.75208161712105,0.455341783874006,0.538953975272374,0.518278959322584,0.517829022013306,292
0.655810578810177,0.455341783874006,0.846777561784465,0.44101567806113,0.406198175938066,0.355094267245981,292
0.805046371323383,0.538953975272374,0.44101567806113,1.04078387192046,0.700032791324248,0.454625882076768,292
0.843904051367631,0.518278959322584,0.406198175938066,0.700032791324248,0.986324471598473,0.481468056992752,292
0.723389739842579,0.517829022013306,0.355094267245981,0.454625882076768,0.481468056992752,0.86896985263663,292
6.09213526263462,1.37582220978212,0.656582958635782,0.920057409839106,0.934651031467272,0.777331198407515,293
1.37582220978212,1.95525587259824,0.455996657268875,0.619175159140384,0.57783469483214,0.556001937035302,293
0.656582958635782,0.455996657268875,0.764860251660629,0.433116012705792,0.390969011626229,0.334462087063102,293
0.920057409839106,0.619175159140384,0.433116012705792,1.12262648744723,0.745530915987759,0.477254871380348,293
0.934651031467272,0.57783469483214,0.39096901162623,0.745530915987759,1.01672114224693,0.492757426686648,293
0.777331198407515,0.556001937035302,0.334462087063102,0.477254871380348,0.492757426686648,0.860892165218866,293
12.2820539391913,2.50000321324903,0.728776132223914,2.28196075192724,1.57331974668079,1.22177216238362,294
2.50000321324903,2.54120870986588,0.472198477562719,1.07775063602535,0.746678733010256,0.672855794643326,294
0.728776132223914,0.472198477562719,0.804578239338854,0.495789464931366,0.387074367601141,0.324402203719282,294
2.28196075192724,1.07775063602535,0.495789464931366,2.10197685206726,1.10149381246608,0.687859167141267,294
1.57331974668079,0.746678733010256,0.387074367601141,1.10149381246608,1.1443799858675,0.546565815657126,294
1.22177216238362,0.672855794643326,0.324402203719282,0.687859167141267,0.546565815657126,0.895443914402405,294
10.8007152320847,2.21848678257855,0.783143046877101,1.9766600684002,1.46612684074241,1.24853580765297,295
2.21848678257855,2.3222096575264,0.498159596358048,0.966207814528739,0.691702407059951,0.677117373653739,295
